Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Aug-1996,Canadian Open,3,Hard,Q1,989,115,0,WC,7,Natalia Baudone Furlan,Eva Januskova,6-0 6-1,,,,,,,,,,,,,,
1-Jul-1996,Williamsburg 10K,3,Hard,R16,829,273,0,,3,Trudi Musgrave,Eva Januskova,6-2 6-3,,,,,,,,,,,,,,
1-Jul-1996,Williamsburg 10K,3,Hard,R32,829,,1,,WC,Eva Januskova,Johanna Sones,7-5 7-6,,,,,,,,,,,,,,
24-Jun-1996,Madison 10K,3,Hard,R32,829,391,0,,5,Gail Biggs,Eva Januskova,6-0 6-3,,,,,,,,,,,,,,
23-Apr-1996,Azemeis 10K,3,Hard,R32,684,247,0,,1,Tessa Price,Eva Januskova,6-2 6-1,,,,,,,,,,,,,,
16-Apr-1996,Elvas 10K,3,Hard,R32,683,508,0,,8,Elena Salvador Reja,Eva Januskova,6-1 6-4,,,,,,,,,,,,,,
31-Jul-1995,ITF Mississauga,3,Hard,R32,634,457,0,,,Susi Fortun Lohrmann,Eva Januskova,6-2 6-2,,,,,,,,,,,,,,
31-Jul-1995,ITF Mississauga,3,Hard,Q3,634,628,1,5,3,Eva Januskova,Callie Creighton,6-3 6-3,,,,,,,,,,,,,,
31-Jul-1995,ITF Mississauga,3,Hard,Q2,634,,1,5,,Eva Januskova,Jan Barrett,7-6(4) 7-5,,,,,,,,,,,,,,
31-Jul-1995,ITF Mississauga,3,Hard,Q1,634,,1,5,,Eva Januskova,Emeka Mayes,6-0 6-1,,,,,,,,,,,,,,
26-Jun-1995,ITF Mexico City,3,Hard,QF,723,781,0,,,Gulberk Gultekin,Eva Januskova,6-3 6-3,,,,,,,,,,,,,,
26-Jun-1995,ITF Mexico City,3,Hard,R16,723,828,1,,,Eva Januskova,Luciana Barbosa,6-2 6-1,,,,,,,,,,,,,,
26-Jun-1995,ITF Mexico City,3,Hard,R32,723,524,1,,5,Eva Januskova,Martina Nejedly,6-3 6-4,,,,,,,,,,,,,,
12-Jun-1995,ITF Morelia,3,Hard,SF,,832,0,,,Meghann Shaughnessy,Eva Januskova,6-4 6-4,,,,,,,,,,,,,,
12-Jun-1995,ITF Morelia,3,Hard,QF,,273,1,,1,Eva Januskova,Lucila Becerra,3-6 6-1 6-2,,,,,,,,,,,,,,
12-Jun-1995,ITF Morelia,3,Hard,R16,,764,1,,,Eva Januskova,Ana Paola Gonzalez Diaz,4-6 6-4 6-1,,,,,,,,,,,,,,
12-Jun-1995,ITF Morelia,3,Hard,R32,,734,1,,,Eva Januskova,Elizma Nortje,7-6(4) 6-4,,,,,,,,,,,,,,
31-Oct-1994,Quebec City,3,Carpet,Q1,,,0,,,Barbara Urbanska,Eva Januskova,3-6 6-3,,,,,,,,,,,,,,
12-Sep-1994,ITF Vancouver,3,Hard,Q2,,,0,,7,Alison Nash,Eva Januskova,6-1 6-7(3) 6-4,,,,,,,,,,,,,,
12-Sep-1994,ITF Vancouver,3,Hard,Q1,,,1,,,Eva Januskova,Michelle Neveklovska,6-1 6-1,,,,,,,,,,,,,,
1-Nov-1993,Quebec City,3,Carpet,Q1,,,0,,,Pilar Vasquez,Eva Januskova,6-3 6-2,,,,,,,,,,,,,,
2-Aug-1993,ITF Winnipeg,3,Hard,Q2,,,0,,2,Susanna Attili,Eva Januskova,6-1 6-2,,,,,,,,,,,,,,
2-Aug-1993,ITF Winnipeg,3,Hard,Q1,,,1,,,Eva Januskova,Barbara Urbanska,6-2 6-3,,,,,,,,,,,,,,
7-Jun-1993,ITF Collingwood,3,Hard,Q1,,,0,,,Dorota Wozniak,Eva Januskova,6-4 6-1,,,,,,,,,,,,,,
