Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Jun-1975,Roland Garros,5,Clay,Q1,,,0,,,Daniela Marzano,Marie Christine Brochard,W/O,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q2,,,0,,,Joy Schwikert,Marie Christine Brochard,6-7 6-3 6-1,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q1,,,1,,,Marie Christine Brochard,Beatrix Klein,W/O,,,,,,,,,,,,,,
9-Aug-1972,Budapest,3,Clay,R16,,,0,,,Eugenia Birioukova,Marie Christine Brochard,6-3 6-3,,,,,,,,,,,,,,
9-Aug-1972,Budapest,3,Clay,R32,,,1,,,Marie Christine Brochard,Flore Wagner,6-3 6-3,,,,,,,,,,,,,,
26-Jun-1972,Wimbledon,5,Grass,Q2,,,0,,,Frances Candy,Marie Christine Brochard,8-6 7-5,,,,,,,,,,,,,,
26-Jun-1972,Wimbledon,5,Grass,Q1,,,1,,,Marie Christine Brochard,Marilyn Tesch,3-6 6-1 6-3,,,,,,,,,,,,,,
12-Jun-1972,Beckenham,3,Grass,R64,,,0,,,Nancy Ornstein,Marie Christine Brochard,6-4 6-3,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,Q1,,,0,,,Fay Toyne,Marie Christine Brochard,6-4 6-2,,,,,,,,,,,,,,
20-Mar-1972,Nice Intl,3,Clay,QF,,,0,,,Heidi Reetmeyer,Marie Christine Brochard,3-6 6-3 6-4,,,,,,,,,,,,,,
24-May-1971,Roland Garros,5,Clay,Q1,,,0,,,Becky Vest,Marie Christine Brochard,6-4 7-5,,,,,,,,,,,,,,
13-Jul-1970,Le Touquet 2,3,Clay,QF,,,0,,,Lesley Hunt,Marie Christine Brochard,6-2 6-3,,,,,,,,,,,,,,
23-Dec-1969,Paris Bivort,3,Carpet,QF,,,0,,,Anne Marie Cassaigne,Marie Christine Brochard,6-4 3-6 6-4,,,,,,,,,,,,,,
