Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Sep-2012,Quebec City Q,3,Hard,Q1,1021,412,0,WC,,Nicole Melichar,Simone Kalhorn,6-0 6-2,,,,,,,,,,,,,,
30-Jul-2012,Citi Open Q,3,Hard,Q1,1044,348,0,WC,8,Jennifer Elie,Simone Kalhorn,6-2 6-1,,,,,,,,,,,,,,
16-Jul-2012,Evansville IN 10K,3,Hard,R32,1048,869,0,,,Yumi Nakano,Simone Kalhorn,6-4 6-2,,,,,,,,,,,,,,
9-Jul-2012,Stanford Q,3,Hard,Q1,1066,120,0,WC,2,Coco Vandeweghe,Simone Kalhorn,6-2 6-2,,,,,,,,,,,,,,
18-Jun-2012,Williamsburg VA 10K,3,Clay,R32,1097,,0,,Q,Caroline Doyle,Simone Kalhorn,6-3 6-3,,,,,,,,,,,,,,
14-May-2012,Landisville PA 10K,3,Hard,R32,1188,694,0,LL,,Diana Ospina,Simone Kalhorn,6-7(6) 6-3 7-5,,,,,,,,,,,,,,
2-Apr-2012,Charleston Q,3,Clay,Q1,1187,119,0,WC,6,Mirjana Lucic,Simone Kalhorn,3-6 6-2 6-1,,,,,,,,,,,,,,
22-Aug-2011,Texas Tennis OpenDallas Q,3,Hard,Q1,1216,125,0,WC,7,Alona Bondarenko,Simone Kalhorn,6-0 6-1,,,,,,,,,,,,,,
25-Jul-2011,St Joseph MO 10K,3,Hard,R32,1227,820,0,LL,8,Yuuki Tanaka,Simone Kalhorn,6-1 6-1,,,,,,,,,,,,,,
18-Jul-2011,Evansville IN 10K,3,Hard,R32,1219,727,0,,5,Elizabeth Lumpkin,Simone Kalhorn,6-1 6-1,,,,,,,,,,,,,,
11-Jul-2011,Atlanta GA 10K,3,Hard,R32,1215,1003,0,WC,,Xin Wen,Simone Kalhorn,6-3 6-1,,,,,,,,,,,,,,
23-May-2011,Sumter SC 10K,3,Hard,R16,,732,0,WC,4,Whitney Jones,Simone Kalhorn,6-3 6-2,,,,,,,,,,,,,,
23-May-2011,Sumter SC 10K,3,Hard,R32,,1007,1,WC,,Simone Kalhorn,Eleanor Peters,6-4 6-4,,,,,,,,,,,,,,
9-May-2011,Raleigh NC 50K,3,Clay,R32,,469,0,WC,LL,Alexis King,Simone Kalhorn,6-0 6-1,,,,,,,,,,,,,,
19-Jul-2010,Evansville IN 10K,3,Hard,R32,,1022,0,,,Nicole Robinson,Simone Kalhorn,6-7(5) 6-2 7-5,,,,,,,,,,,,,,
12-Oct-2009,Cleveland OH 10K,3,Clay,R32,,,0,Q,Q,Vasilisa Bardina,Simone Kalhorn,6-0 6-3,,,,,,,,,,,,,,
13-Jul-2009,Atlanta GA 10K,3,Hard,R32,,900,0,WC,,Elizabeth Lumpkin,Simone Kalhorn,6-0 6-0,,,,,,,,,,,,,,
