Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Nov-2021,BJK Cup Finals RR: ESP vs SVK,3,Hard,RR,330,175,0,,,Viktoria Kuzmova,Carla Suarez Navarro,6-2 3-6 6-3,0.73,3.7%,0.0%,68.3%,67.9%,38.5%,63.6% (7/11),44.9%,30.3%,11.8%,13.6%,53.1%,33.3% (2/6),1:49
30-Aug-2021,US Open,5,Hard,R128,335,29,0,,26,Danielle Collins,Carla Suarez Navarro,6-2 6-4,0.37,0.0%,6.8%,67.8%,55.0%,57.9%,70.0% (7/10),39.2%,16.3%,23.3%,9.5%,22.7%,- (0/0),1:08
24-Jul-2021,Tokyo Olympics,3,Hard,R32,206,7,0,,5,Karolina Pliskova,Carla Suarez Navarro,6-3 6-7(0) 6-1,,,,,,,,,,,,,,
24-Jul-2021,Tokyo Olympics,3,Hard,R64,206,23,1,,,Carla Suarez Navarro,Ons Jabeur,6-4 6-1,,,,,,,,,,,,,,
28-Jun-2021,Wimbledon,5,Grass,R128,138,1,0,,1,Ashleigh Barty,Carla Suarez Navarro,6-1 6-7(1) 6-1,0.65,0.0%,0.0%,64.0%,47.9%,70.4%,0.0% (0/5),41.5%,28.6%,15.5%,12.5%,60.7%,25.0% (1/4),1:44
31-May-2021,Roland Garros,5,Clay,R128,118,59,0,,,Sloane Stephens,Carla Suarez Navarro,3-6 7-6(4) 6-4,1.02,2.0%,4.0%,55.4%,62.5%,48.9%,25.0% (2/8),50.2%,44.6%,3.6%,41.7%,53.6%,54.5% (6/11),2:24
24-Feb-2020,Doha,3,Hard,R32,70,11,0,,8,Petra Kvitova,Carla Suarez Navarro,4-6 6-3 6-0,0.66,1.2%,1.2%,66.3%,60.0%,42.9%,55.6% (5/9),42.8%,30.3%,7.9%,29.8%,31.0%,33.3% (1/3),1:42
24-Feb-2020,Doha,3,Hard,R64,70,31,1,,,Carla Suarez Navarro,Shuai Zhang,7-5 6-0,1.30,1.7%,0.0%,75.0%,57.8%,46.7%,57.1% (4/7),56.6%,58.5%,0.0%,48.4%,72.7%,77.8% (7/9),1:11
17-Feb-2020,Dubai,3,Hard,Q3,59,70,0,11,,Sorana Cirstea,Carla Suarez Navarro,6-2 1-6 6-4,0.94,0.0%,2.3%,72.7%,59.4%,45.8%,60.0% (6/10),48.8%,41.5%,7.3%,20.5%,60.5%,100.0% (4/4),1:52
17-Feb-2020,Dubai,3,Hard,Q2,59,291,1,11,,Carla Suarez Navarro,Anna Danilina,6-3 6-1,1.53,0.0%,1.8%,58.2%,62.5%,73.9%,100.0% (5/5),59.0%,50.0%,0.0%,44.4%,64.3%,50.0% (4/8),1:10
17-Feb-2020,Dubai,3,Hard,Q1,59,198,1,11,,Carla Suarez Navarro,Bibiane Schoofs,6-1 6-4,1.59,0.0%,0.0%,62.2%,57.1%,76.5%,60.0% (3/5),60.0%,56.7%,1.7%,52.9%,61.5%,60.0% (6/10),1:04
7-Feb-2020,Fed Cup QLS R1: ESP vs JPN,3,Clay,RR,55,137,1,,,Carla Suarez Navarro,Kurumi Nara,6-1 6-3,1.57,2.0%,0.0%,63.3%,67.7%,55.6%,66.7% (2/3),60.4%,57.7%,0.0%,57.1%,58.8%,55.6% (5/9),1:15
7-Feb-2020,Fed Cup QLS R1: ESP vs JPN,3,Clay,RR,55,86,1,,,Carla Suarez Navarro,Misaki Doi,6-3 6-4,1.31,3.6%,3.6%,60.0%,60.6%,59.1%,66.7% (6/9),56.1%,52.5%,0.0%,44.4%,65.2%,75.0% (6/8),1:22
20-Jan-2020,Australian Open,5,Hard,R64,54,56,0,,,Iga Swiatek,Carla Suarez Navarro,6-3 7-5,0.85,0.0%,0.0%,70.3%,60.0%,42.1%,50.0% (4/8),46.0%,38.4%,11.0%,38.0%,39.1%,28.6% (2/7),1:28
20-Jan-2020,Australian Open,5,Hard,R128,54,12,1,,11,Carla Suarez Navarro,Aryna Sabalenka,7-6(6) 7-6(6),1.03,0.0%,2.9%,60.8%,69.4%,30.0%,66.7% (10/15),50.8%,47.4%,5.2%,40.7%,57.9%,55.6% (5/9),2:11
13-Jan-2020,Adelaide,3,Hard,Q1,54,201,0,2,,Arina Rodionova,Carla Suarez Navarro,4-6 6-4 6-4,1.00,0.0%,2.5%,60.5%,59.2%,59.4%,40.0% (4/10),49.2%,40.6%,0.0%,45.8%,25.0%,45.5% (5/11),2:06
6-Jan-2020,Auckland,3,Hard,R32,52,70,0,,,Daria Kasatkina,Carla Suarez Navarro,6-3 3-6 6-2,0.81,0.0%,0.0%,64.9%,66.0%,37.0%,44.4% (4/9),46.0%,35.6%,2.7%,32.7%,42.9%,50.0% (3/6),1:46
26-Aug-2019,US Open,5,Hard,R128,33,112,0,28,,Timea Babos,Carla Suarez Navarro,6-2 RET,0.82,0.0%,7.9%,50.0%,63.2%,31.6%,57.1% (4/7),45.3%,43.2%,18.9%,30.4%,64.3%,25.0% (1/4),0:47
12-Aug-2019,Cincinnati,3,Hard,R64,29,43,0,,,Ekaterina Alexandrova,Carla Suarez Navarro,6-4 6-1,0.35,1.8%,5.5%,72.7%,52.5%,33.3%,58.3% (7/12),35.5%,18.4%,23.7%,17.4%,20.0%,50.0% (1/2),0:56
5-Aug-2019,Toronto ,3,Hard,R32,26,19,0,,16,Anett Kontaveit,Carla Suarez Navarro,7-5 3-1 RET,0.87,3.6%,1.8%,56.4%,61.3%,29.2%,54.5% (6/11),46.6%,46.0%,3.2%,32.4%,65.4%,27.3% (3/11),1:19
5-Aug-2019,Toronto ,3,Hard,R64,26,56,1,,,Carla Suarez Navarro,Venus Williams,6-4 6-2,1.36,1.9%,1.9%,59.6%,71.0%,47.6%,50.0% (2/4),56.5%,52.4%,1.6%,28.1%,77.4%,41.7% (5/12),1:18
29-Jul-2019,San Jose,3,Hard,QF,29,10,0,6,2,Aryna Sabalenka,Carla Suarez Navarro,3-6 6-2 6-4,0.91,3.7%,2.5%,58.0%,53.2%,47.1%,57.1% (8/14),47.6%,44.9%,6.7%,32.5%,55.1%,55.6% (5/9),1:53
29-Jul-2019,San Jose,3,Hard,R16,29,674,1,6,WC,Carla Suarez Navarro,Bethanie Mattek Sands,3-6 6-1 6-2,1.37,1.3%,2.6%,66.2%,58.8%,57.7%,50.0% (4/8),57.7%,56.9%,1.4%,48.8%,67.7%,77.8% (7/9),1:47
29-Jul-2019,San Jose,3,Hard,R32,29,71,1,6,,Carla Suarez Navarro,Magda Linette,6-3 6-3,1.43,5.8%,1.9%,75.0%,69.2%,46.2%,66.7% (4/6),57.1%,52.2%,1.5%,27.3%,76.5%,71.4% (5/7),1:20
1-Jul-2019,Wimbledon,5,Grass,R16,31,10,0,30,11,Serena Williams,Carla Suarez Navarro,6-2 6-2,0.65,1.7%,3.4%,61.0%,55.6%,34.8%,54.5% (6/11),41.7%,34.1%,4.5%,22.2%,52.9%,33.3% (1/3),1:04
1-Jul-2019,Wimbledon,5,Grass,R32,31,95,1,30,,Carla Suarez Navarro,Lauren Davis,6-3 6-3,1.36,1.8%,1.8%,68.4%,56.4%,55.6%,40.0% (2/5),57.7%,59.6%,0.0%,51.9%,70.0%,100.0% (6/6),1:08
1-Jul-2019,Wimbledon,5,Grass,R64,31,88,1,30,,Carla Suarez Navarro,Pauline Parmentier,7-6(2) 7-6(4),1.10,0.0%,0.0%,70.7%,72.4%,54.2%,75.0% (6/8),52.2%,36.4%,9.1%,29.4%,50.0%,50.0% (2/4),1:40
1-Jul-2019,Wimbledon,5,Grass,R128,31,119,1,30,,Carla Suarez Navarro,Samantha Stosur,6-2 7-5,1.32,1.3%,1.3%,78.7%,64.4%,43.8%,75.0% (6/8),56.9%,52.7%,7.3%,34.5%,73.1%,83.3% (5/6),1:24
24-Jun-2019,Eastbourne,3,Grass,R64,31,59,0,,,Tamara Zidansek,Carla Suarez Navarro,4-6 7-5 7-5,0.87,1.7%,6.0%,60.7%,56.3%,30.4%,55.0% (11/20),46.6%,47.1%,1.0%,41.4%,54.5%,66.7% (8/12),2:26
27-May-2019,Roland Garros,5,Clay,R32,29,38,0,28,,Marketa Vondrousova,Carla Suarez Navarro,6-4 6-4,0.84,1.4%,2.8%,71.8%,52.9%,45.0%,16.7% (1/6),46.0%,41.2%,0.0%,33.3%,60.0%,33.3% (3/9),1:29
27-May-2019,Roland Garros,5,Clay,R64,29,514,1,28,,Carla Suarez Navarro,Shelby Rogers,6-1 6-7(7) 6-3,1.30,5.6%,0.0%,58.9%,64.2%,62.2%,66.7% (4/6),54.9%,47.6%,2.9%,51.0%,44.2%,43.8% (7/16),2:08
27-May-2019,Roland Garros,5,Clay,R128,29,32,1,28,,Carla Suarez Navarro,Dayana Yastremska,2-6 7-6(0) 6-0,1.11,0.0%,0.0%,68.7%,63.2%,69.2%,60.0% (3/5),52.5%,38.7%,2.7%,38.2%,40.0%,75.0% (3/4),1:39
13-May-2019,Rome,3,Clay,R16,31,4,0,,6,Kiki Bertens,Carla Suarez Navarro,6-4 1-6 6-3,1.01,1.3%,1.3%,73.4%,63.8%,42.9%,42.9% (3/7),50.7%,42.0%,7.2%,31.3%,51.4%,66.7% (4/6),1:49
13-May-2019,Rome,3,Clay,R32,31,53,1,,Q,Carla Suarez Navarro,Alize Cornet,6-3 3-0 RET,1.56,0.0%,0.0%,67.3%,57.1%,52.9%,66.7% (4/6),60.5%,69.0%,0.0%,62.5%,76.9%,83.3% (5/6),1:01
13-May-2019,Rome,3,Clay,R64,31,41,1,,,Carla Suarez Navarro,Dayana Yastremska,6-4 1-6 6-3,0.97,2.4%,1.2%,68.7%,57.9%,50.0%,58.3% (7/12),49.4%,43.4%,4.8%,37.7%,53.3%,38.5% (5/13),1:44
6-May-2019,Madrid,3,Clay,R32,27,46,0,,,Viktoria Kuzmova,Carla Suarez Navarro,6-4 7-6(2),0.84,2.8%,5.6%,60.6%,65.1%,46.4%,50.0% (3/6),46.0%,35.4%,10.1%,22.2%,52.9%,25.0% (2/8),1:37
