Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Oct-1975,Madrid Grand Prix,3,Clay,SF,,,0,,,Janice Metcalf,Barbara Kral,3-6 6-2 6-0,,,,,,,,,,,,,,
6-Oct-1975,Madrid Grand Prix,3,Clay,QF,,,1,,,Barbara Kral,Iris Riedel Kuhn,7-5 3-6 8-6,,,,,,,,,,,,,,
5-Aug-1975,Vienna,3,Clay,R16,,,0,,,Elena Granaturovna,Barbara Kral,3-6 7-6 6-2,,,,,,,,,,,,,,
10-Mar-1975,Alexandria,3,Clay,QF,,,0,,,Elena Granaturovna,Barbara Kral,6-1 6-2,,,,,,,,,,,,,,
3-Mar-1975,Cairo,3,Clay,R16,,,0,,,Elena Granaturovna,Barbara Kral,6-2 6-1,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q1,,,0,,,Katalin Borka,Barbara Kral,W/O,,,,,,,,,,,,,,
13-May-1974,Fed Cup WG ConR: JPN vs POL,3,Clay,RR,,,0,,,Kazuko Sawamatsu,Barbara Kral,6-0 6-3,,,,,,,,,,,,,,
13-May-1974,Fed Cup WG ConR: POL vs SUI,3,Clay,RR,,,1,,,Barbara Kral,Marianne Kindler,6-2 6-1,,,,,,,,,,,,,,
13-May-1974,Fed Cup WG ConR: POL vs SWE,3,Clay,RR,,,1,,,Barbara Kral,Christina Sandberg,6-1 6-1,,,,,,,,,,,,,,
13-May-1974,Fed Cup WG R1: POL vs LUX,3,Clay,RR,,,1,,,Barbara Kral,Josiane Graas,6-0 6-1,,,,,,,,,,,,,,
13-May-1974,Fed Cup WG R2: POL vs USA,3,Clay,RR,,,0,,,Julie Heldman,Barbara Kral,6-3 6-2,,,,,,,,,,,,,,
9-Aug-1973,Pescara,3,Clay,SF,,,0,,,Eva Szabo,Barbara Kral,2-6 6-4 6-3,,,,,,,,,,,,,,
14-Aug-1972,Moscow,3,,R16,,,0,,,Eugenia Birioukova,Barbara Kral,6-2 6-3,,,,,,,,,,,,,,
9-Aug-1972,Budapest,3,Clay,QF,,,0,,,Eugenia Birioukova,Barbara Kral,6-4 6-2,,,,,,,,,,,,,,
9-Aug-1972,Budapest,3,Clay,R16,,,1,,,Barbara Kral,Libuse Kuzelova,7-5 6-3,,,,,,,,,,,,,,
9-Aug-1972,Budapest,3,Clay,R32,,,1,,,Barbara Kral,Maria Teresa Nasuelli,6-3 6-4,,,,,,,,,,,,,,
9-Aug-1971,Moscow Summer,3,Clay,QF,,,0,,,Galina Baksheeva,Barbara Kral,6-0 6-4,,,,,,,,,,,,,,
9-Aug-1971,Moscow Summer,3,Clay,R16,,,1,,,Barbara Kral,Marina Kroschina,6-2 4-6 6-4,,,,,,,,,,,,,,
3-Aug-1970,Sofia,3,Clay,QF,,,0,,,Katalin Borka,Barbara Kral,7-5 6-0,,,,,,,,,,,,,,
20-Jul-1970,Budapest,3,Clay,QF,,,0,,,Judith Szorenyi,Barbara Kral,6-3 6-4,,,,,,,,,,,,,,
20-Jul-1970,Budapest,3,Clay,R16,,,1,,,Barbara Kral,Eva Fridenzi,6-1 6-1,,,,,,,,,,,,,,
11-May-1970,Berlin,3,Clay,R32,,,0,,,Almut Sturm,Barbara Kral,6-2 6-1,,,,,,,,,,,,,,
15-Sep-1969,Turin,3,Clay,R16,,,0,,,Marie Pinterova,Barbara Kral,6-4 6-3,,,,,,,,,,,,,,
24-Jul-1969,Warsaw Natls,3,,F,,,1,,,Barbara Kral,Danuta Rylska,6-0 6-4,,,,,,,,,,,,,,
15-Jul-1969,Sopot,3,,F,,,1,,,Barbara Kral,Katalin Borka,6-3 8-6,,,,,,,,,,,,,,
15-Jul-1969,Sopot,3,,QF,,,1,,,Barbara Kral, Olszowska,2-6 6-3 7-5,,,,,,,,,,,,,,
15-Jul-1969,Sopot,3,,R16,,,1,1,,Barbara Kral, Jasinska,6-4 6-1,,,,,,,,,,,,,,
9-Jul-1969,Siofok,3,Clay,R16,,,0,,,Judith Szorenyi,Barbara Kral,6-3 6-2,,,,,,,,,,,,,,
25-Sep-1967,Opatija,3,Clay,F,,,0,,,Jana Pikorova,Barbara Kral,2-6 6-3 6-3,,,,,,,,,,,,,,
29-Aug-1967,Bratislava,3,Clay,R16,,,0,,,Fay Toyne,Barbara Kral,6-1 4-6 6-2,,,,,,,,,,,,,,
1-Aug-1967,Sopot Nationals,3,,F,,,0,,,Danuta Wieczorek,Barbara Kral,8-6 3-6 6-3,,,,,,,,,,,,,,
1-Aug-1967,Sopot Nationals,3,,SF,,,1,,,Barbara Kral, Zdunowna,6-3 6-2,,,,,,,,,,,,,,
1-Aug-1967,Sopot Nationals,3,,QF,,,1,,,Barbara Kral, Lapszowna,6-1 6-2,,,,,,,,,,,,,,
1-Aug-1967,Sopot Nationals,3,,R16,,,1,2,,Barbara Kral, Makulska,6-0 6-2,,,,,,,,,,,,,,
10-Jul-1967,Sopot,3,,F,,,1,,,Barbara Kral,Danuta Wieczorek,6-4 6-1,,,,,,,,,,,,,,
10-Jul-1967,Sopot,3,,SF,,,1,,,Barbara Kral, Zdunowna,4-6 6-3 7-5,,,,,,,,,,,,,,
10-Jul-1967,Sopot,3,,QF,,,1,2,,Barbara Kral, Andrzejewska,6-3 6-0,,,,,,,,,,,,,,
11-Jul-1966,Sopot,3,,SF,,,0,,,Jen Ta Tsui,Barbara Kral,0-6 6-4 6-4,,,,,,,,,,,,,,
11-Jul-1966,Sopot,3,,QF,,,1,,,Barbara Kral, Calinska,8-6 5-7 6-2,,,,,,,,,,,,,,
